session,material,nozzle_mm,pressure_bar,mix_ratio_pct,sensor,rms,zero_crossing_rate,peak_amplitude,crest_factor,kurtosis,spectral_centroid,spectral_bandwidth,spectral_rolloff_85,dominant_frequency,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
v24,G80,8.0,7.0,30,AccRadial4507,0.1560460478067398,0.21297083333333333,1.0,6.408364800359967,1.1501235961914062,6474.946087474803,1168.9070039275723,7280.666666666667,6315.266666666666,-89.0345687866211,26.52475357055664,-0.628794252872467,7.099311351776123,-13.932540893554688,9.08891487121582,9.080132484436035,5.459157943725586,-5.711533069610596,4.060928821563721,2.9960434436798096,1.0076789855957031,-0.1378597617149353,1.4123389720916748,1.6613637208938599,1.1798962354660034,-3.225099802017212,0.9116208553314209,0.9887092709541321,2.026660203933716,-0.2875659167766571,0.7824698090553284,0.8207648992538452,1.0437169075012207,0.8456555008888245,1.2701693773269653
v24,G80,8.0,7.0,30,Mic147EB,0.19273769855499268,0.1678125,1.0,5.188398572242348,0.9049146175384521,3890.273825992171,4130.07327296655,7500.333333333333,99.86666666666666,-57.3535270690918,16.72579574584961,6.228921413421631,8.72353744506836,-1.5178793668746948,1.7619872093200684,3.942333221435547,0.7780925631523132,0.7054901719093323,1.0693405866622925,1.515979290008545,0.7265170812606812,-0.8349012732505798,0.6424062252044678,1.4916033744812012,0.5675732493400574,-0.4688107371330261,0.6386941075325012,1.1889857053756714,0.5700255036354065,-0.1629888117313385,0.5194867849349976,0.9539762139320374,0.5444594621658325,-0.662654459476471,0.577006995677948
v24,G80,8.0,7.0,30,Mic46BE,0.14532962441444397,0.13591111111111112,1.0,6.880909546344443,1.0693082809448242,3522.4357289388786,2350.8826829819427,5592.466666666666,99.86666666666666,-65.45415496826172,16.661758422851562,10.466132164001465,7.869326591491699,-6.733001708984375,2.0185890197753906,6.671331882476807,0.9401075839996338,0.71109539270401,0.6323755383491516,0.42754241824150085,0.6824262738227844,-0.33320939540863037,0.8926092386245728,1.402872920036316,0.6448521018028259,-0.5060274004936218,0.6364282369613647,0.6932080984115601,0.5053327679634094,-0.2780044376850128,0.5574413537979126,0.702213704586029,0.6034822463989258,-0.48002198338508606,0.5908483266830444
v24,G80,8.0,7.0,40,AccAxial4507,0.031192760914564133,0.23769583333333333,1.0,32.058720378711094,7.741607666015625,5428.995433735887,1938.2800825400986,8011.599999999999,4967.266666666666,-88.04264068603516,1.6151193380355835,-1.0228275060653687,1.8215056657791138,-17.250303268432617,1.173459529876709,9.828675270080566,0.8437997698783875,-5.865334987640381,0.7289270758628845,4.0117034912109375,0.6263822317123413,-0.8405029773712158,0.7696638703346252,4.3511433601379395,0.7395872473716736,-0.43189361691474915,0.9887111783027649,-1.2956944704055786,0.7146283984184265,0.21869660913944244,0.568396806716919,2.7746050357818604,0.6364469528198242,-0.15219533443450928,0.4592368006706238
v24,G80,8.0,7.0,40,AccRadial4507,0.14505444467067719,0.2636722222222222,0.8022060990333557,5.530379305885013,0.06832146644592285,6260.958733061194,1086.419621405214,7158.866666666667,6124.6,-75.0029525756836,1.660817265510559,-1.738309383392334,2.041999340057373,-18.3549747467041,1.3553268909454346,12.61063003540039,1.0523244142532349,-6.491247653961182,0.8198632001876831,2.6314330101013184,0.6847721338272095,-0.40222299098968506,0.8493703007698059,2.6350061893463135,0.863058865070343,-3.8469152450561523,1.1128697395324707,2.6916730403900146,0.9836523532867432,-0.683528482913971,0.7631212472915649,0.4425457715988159,0.7747339606285095,0.3426365852355957,0.5077104568481445
v24,G80,8.0,7.0,40,Mic147EB,0.16150668263435364,0.16921388888888889,0.8769770860671997,5.429973990937886,0.03328084945678711,2584.0882333039103,3636.617164634157,5840.666666666667,100.0,-53.0031623840332,1.3448306322097778,3.0639848709106445,0.7285334467887878,-1.799580454826355,0.5424224734306335,4.551942348480225,0.5148473381996155,1.8487153053283691,0.5026194453239441,1.6138194799423218,0.514065682888031,-0.2190801501274109,0.5641607642173767,1.811238408088684,0.5002917647361755,-0.970798134803772,0.4898836016654968,1.5593730211257935,0.48963847756385803,-0.32675015926361084,0.46202436089515686,0.7823907732963562,0.47020643949508667,-0.40929529070854187,0.4755619764328003
v24,G80,8.0,7.0,40,Mic46BE,0.1485271155834198,0.1547638888888889,0.8373347520828247,5.637588455102922,0.06606817245483398,2844.9449080941704,2535.2992048183464,5431.0,99.6,-57.417335510253906,1.2736907005310059,7.241607666015625,0.7191734910011292,-6.668064594268799,0.5981458425521851,7.1227126121521,0.5446103811264038,1.3509612083435059,0.492544561624527,0.3453387916088104,0.5189605951309204,0.06591582298278809,0.5556459426879883,1.6753257513046265,0.5033501982688904,-0.8175676465034485,0.5369197726249695,1.1137703657150269,0.49772214889526367,-0.452560156583786,0.45024219155311584,0.6937143802642822,0.5041505098342896,-0.4848319888114929,0.5075668692588806
v24,G80,8.0,7.0,50,AccAxial4507,0.0430990569293499,0.22738194444444446,1.0,23.202363839172847,1.3962469100952148,5276.652006988485,1537.7394664060553,6962.933333333333,4956.8,-86.40117645263672,1.1890690326690674,1.4273343086242676,1.3742456436157227,-17.051551818847656,1.0271787643432617,11.616515159606934,0.8762425780296326,-5.517911434173584,0.6949591040611267,3.190826416015625,0.5749891400337219,-0.2979438900947571,0.5826332569122314,4.114294528961182,0.6365218758583069,0.06270621716976166,0.6201493144035339,-1.8467164039611816,0.5890065431594849,0.6169090867042542,0.5368773341178894,3.0195868015289307,0.49144676327705383,-0.6746997833251953,0.4646838307380676
v24,G80,8.0,7.0,50,AccRadial4507,0.13535034656524658,0.2523236111111111,0.7261970043182373,5.365313224138432,0.10199284553527832,5974.208054193262,978.3597352571434,6895.733333333334,5383.933333333333,-78.25012969970703,1.190048336982727,0.15934891998767853,1.5360760688781738,-18.920135498046875,1.1521472930908203,14.103781700134277,0.9789594411849976,-5.3629536628723145,0.7043736577033997,1.7356144189834595,0.5847367644309998,1.0546337366104126,0.7027701139450073,2.780759572982788,0.7342602014541626,-3.4880242347717285,0.8025839924812317,2.344106912612915,0.8111464381217957,-0.2067422866821289,0.6474147439002991,0.7551652789115906,0.5753009915351868,-0.04915010556578636,0.46021994948387146
v24,G80,8.0,7.0,50,Mic147EB,0.12711544334888458,0.11584583333333333,0.5668650269508362,4.459450496467237,-0.09993600845336914,1342.4879491814247,2792.5338884154157,3387.866666666667,100.13333333333333,-58.90806579589844,1.0020744800567627,5.244410514831543,0.686863124370575,-0.6360873579978943,0.5785872936248779,4.458503246307373,0.6128527522087097,1.5781841278076172,0.5260827541351318,1.4906082153320312,0.524642825126648,0.28032276034355164,0.6034775972366333,2.597479820251465,0.5568349957466125,-0.9580435156822205,0.5313604474067688,1.5511555671691895,0.6152060627937317,-0.5330705046653748,0.5056617856025696,0.541929304599762,0.4837191104888916,-0.1465100646018982,0.5613843202590942
v24,G80,8.0,7.0,50,Mic46BE,0.11739253997802734,0.11663333333333334,0.5649712085723877,4.812667045777651,-0.02545785903930664,1728.1904936190062,2324.613865886691,4825.266666666666,100.13333333333333,-61.976661682128906,0.9732828736305237,9.214592933654785,0.6076117753982544,-5.303295612335205,0.6445986032485962,6.801577568054199,0.6881955862045288,1.0665284395217896,0.5513783097267151,0.24578729271888733,0.5097256302833557,0.7064281105995178,0.6378440856933594,2.388453722000122,0.5442290306091309,-1.052997350692749,0.514333188533783,0.9333112835884094,0.6571921110153198,-0.6625213623046875,0.5430227518081665,0.47800084948539734,0.465459942817688,-0.0010922009823843837,0.5905203819274902
v24,G80,8.0,7.0,60,AccAxial4507,0.0339854396879673,0.22397916666666667,1.0,29.424365527748478,3.074275016784668,5186.725194538678,1413.8650782503778,5507.066666666667,4970.0,-89.78520965576172,1.2774658203125,1.8239604234695435,1.527193546295166,-16.468305587768555,0.9585275053977966,11.552788734436035,0.7824097871780396,-5.134761333465576,0.6560065150260925,2.673487663269043,0.6668014526367188,-0.08205271512269974,0.6106225252151489,4.0515217781066895,0.6688200235366821,0.14220096170902252,0.6337970495223999,-2.0916550159454346,0.5861871838569641,0.9125824570655823,0.5177807807922363,2.9472358226776123,0.5159878134727478,-0.5633473992347717,0.4811929166316986
v24,G80,8.0,7.0,60,AccRadial4507,0.17886699736118317,0.24923194444444444,0.984562873840332,5.504441223733524,0.13582086563110352,5903.620018424303,965.3501938155327,6830.533333333333,5383.066666666667,-74.92556762695312,1.158297061920166,0.9647703170776367,1.530370831489563,-18.902143478393555,1.1277581453323364,14.398883819580078,0.8323789834976196,-5.332269191741943,0.6877357363700867,1.8016140460968018,0.5914725065231323,1.225718379020691,0.6772971153259277,3.205690860748291,0.7844828963279724,-3.5649282932281494,0.7994910478591919,2.5104176998138428,0.7488515973091125,-0.24170421063899994,0.649813711643219,0.9142967462539673,0.5613434910774231,-0.10014894604682922,0.4827786982059479
v24,G80,8.0,7.0,60,Mic147EB,0.17154309153556824,0.13134166666666666,0.7940539717674255,4.628889246774383,-0.10844779014587402,1525.8194862435078,3213.173389499375,4024.4666666666667,100.33333333333333,-54.59574890136719,0.9770144820213318,4.312653064727783,0.5992339849472046,0.3332122564315796,0.6504776477813721,4.781411170959473,0.5197988152503967,1.5246291160583496,0.5066301226615906,1.3002678155899048,0.5244157910346985,-0.15847092866897583,0.5052850842475891,1.9920601844787598,0.4945649802684784,-1.0946723222732544,0.4771420359611511,1.8935755491256714,0.4985696077346802,-0.4611634314060211,0.4471127688884735,0.6723021864891052,0.45078349113464355,-0.45695921778678894,0.4764438569545746
v24,G80,8.0,7.0,60,Mic46BE,0.13385917246341705,0.1266875,0.6316009163856506,4.718398483736806,-0.06568431854248047,1875.1793434875417,2535.400680794407,5093.133333333333,100.33333333333333,-59.781822204589844,0.87693190574646,7.830677509307861,0.5690113306045532,-4.355682373046875,0.6073866486549377,7.486164569854736,0.5229865908622742,1.2319203615188599,0.48649337887763977,-0.04215357452630997,0.5101047158241272,0.5024235844612122,0.6152617335319519,1.6745456457138062,0.5039647221565247,-1.058827519416809,0.4730018675327301,1.345296859741211,0.5099923014640808,-0.4965628385543823,0.46327927708625793,0.5503408908843994,0.46301835775375366,-0.4121284484863281,0.505691647529602
v24,G80,8.0,7.0,70,AccAxial4507,0.10431180149316788,0.2227125,0.5683735013008118,5.448793838902673,0.7133123874664307,5148.801420878376,1342.3098424934913,5264.466666666666,5086.266666666666,-75.13227844238281,1.5104308128356934,5.063833713531494,2.092144250869751,-15.371112823486328,1.1730902194976807,12.515824317932129,1.0303467512130737,-6.315572738647461,0.8001121282577515,2.6153790950775146,0.6586653590202332,-1.1804089546203613,0.692430317401886,4.412025451660156,0.6897376775741577,-1.200727105140686,0.7814727425575256,-1.9159648418426514,0.5916699767112732,-0.16642624139785767,0.6607500910758972,3.1753885746002197,0.5647114515304565,-1.3454349040985107,0.5241620540618896
v24,G80,8.0,7.0,70,AccRadial4507,0.1819426715373993,0.24385555555555555,1.0,5.496236762657652,0.3430013656616211,5740.253070665317,947.0238762172278,6690.4,5130.333333333333,-73.69713592529297,1.8254141807556152,3.245903968811035,2.3456339836120605,-17.89683723449707,1.2630399465560913,14.044100761413574,1.2872614860534668,-5.936902046203613,0.907507598400116,1.0695759057998657,0.6129037737846375,1.0350062847137451,0.6380465626716614,3.3074021339416504,0.7705758213996887,-3.90046763420105,0.9161270260810852,2.0634286403656006,0.839672863483429,-0.6617357730865479,0.7513103485107422,0.33145126700401306,0.6304596662521362,-0.3393690884113312,0.573513388633728
v24,G80,8.0,7.0,70,Mic147EB,0.16624581813812256,0.08839722222222222,0.6551422476768494,3.940804376399624,-0.38417530059814453,880.788610187489,2442.1126007010535,705.4666666666667,100.13333333333333,-58.19974136352539,0.8473419547080994,5.5788469314575195,0.5678715109825134,1.1948710680007935,0.6498300433158875,4.710054397583008,0.6150670647621155,1.4322235584259033,0.4954626262187958,1.288233757019043,0.51683509349823,0.6205447912216187,0.5931150913238525,2.629807949066162,0.5434408187866211,-1.0190669298171997,0.4764687120914459,2.0157577991485596,0.5437019467353821,-0.43054208159446716,0.506580114364624,0.6156074404716492,0.44195979833602905,-0.13454343378543854,0.5450173020362854
v24,G80,8.0,7.0,70,Mic46BE,0.147125244140625,0.10286111111111111,0.6274852156639099,4.264973148076125,-0.24108362197875977,1382.0883730952194,2297.3159724244124,4902.266666666666,100.13333333333333,-60.94119644165039,0.874925434589386,8.78392219543457,0.547468900680542,-3.5822904109954834,0.6484312415122986,7.628746509552002,0.632293701171875,1.034210205078125,0.5099615454673767,-0.20693349838256836,0.4992506206035614,1.2944873571395874,0.5779397487640381,2.262084722518921,0.5542469620704651,-1.1747291088104248,0.4727512001991272,1.5434479713439941,0.5947892665863037,-0.414175420999527,0.5199642777442932,0.4044893980026245,0.464753657579422,-0.01537414826452732,0.5349571704864502
